phase,temp,beta,volume,system,spinodal,efac,lnz_0,edge_distance,ntot,betaOmega,PE,dw,dens,pres,pe_n,size,lnz_0_stderr,edge_distance_stderr,ntot_stderr,betaOmega_stderr,PE_stderr,dw_stderr,dens_stderr,pres_stderr,pe_n_stderr,size_stderr
1,0.987,1.0131712259371835,512.0,lj-n12m6,0,1.0,-3.3635159080879906,98.25,387.43040405538477,-214.21729239853303,-2043.0572244181365,191.635818659254,0.7567000079206734,159.99094941336233,-5.2733528384175115,4,-3.3635159080879906,98.25,387.43040405538477,-214.21729239853303,-2043.0572244181365,191.635818659254,0.7567000079206734,159.99094941336233,-5.2733528384175115,4
1,0.987,1.0131712259371835,512.0,lj-n12m6,1,1.0,-4.366381762489837,168.5,311.1096836547295,147.66874273912055,-1334.0340241836202,1.0,0.6076361008881436,-88.5623826172326,-4.287986142463531,4,-4.366381762489837,168.5,311.1096836547295,147.66874273912055,-1334.0340241836202,1.0,0.6076361008881436,-88.5623826172326,-4.287986142463531,4
1,0.988,1.0121457489878543,512.0,lj-n12m6,0,1.0,-3.3614202790735295,98.75,387.1162606402537,-212.93571183765448,-2039.5626577323992,190.30023353941175,0.7560864465629955,159.06583155564152,-5.268604968124492,4,-3.3614202790735295,98.75,387.1162606402537,-212.93571183765448,-2039.5626577323992,190.30023353941175,0.7560864465629955,159.06583155564152,-5.268604968124492,4
1,0.988,1.0121457489878543,512.0,lj-n12m6,1,1.0,-4.358491770843132,169.0,310.98088146117357,146.58228071567117,-1332.7324559481588,1.0000000000000142,0.6073845341038546,-87.96342688062714,-4.285576774746319,4,-4.358491770843132,169.0,310.98088146117357,146.58228071567117,-1332.7324559481588,1.0000000000000142,0.6073845341038546,-87.96342688062714,-4.285576774746319,4
1,0.989,1.0111223458038423,512.0,lj-n12m6,0,1.0,-3.359322572726889,99.0,386.8018413804472,-211.6620866596264,-2036.068306026005,188.97383501733876,0.7554723464461859,158.1458993810116,-5.2638536955339355,4,-3.359322572726889,99.0,386.8018413804472,-211.6620866596264,-2036.068306026005,188.97383501733876,0.7554723464461859,158.1458993810116,-5.2638536955339355,4
1,0.989,1.0111223458038423,512.0,lj-n12m6,1,1.0,-4.350630362262195,169.25,310.7015812082085,145.497340301003,-1330.2846430134452,1.0000000000000142,0.6068390257972822,-87.322226918611,-4.281549798406363,4,-4.350630362262195,169.25,310.7015812082085,145.497340301003,-1330.2846430134452,1.0000000000000142,0.6068390257972822,-87.322226918611,-4.281549798406363,4
1,0.99,1.0101010101010102,512.0,lj-n12m6,0,1.0,-3.3572235443571428,99.0,386.48711921491287,-210.39609559431184,-2032.5739048012697,187.65254532725007,0.7548576547166267,157.23091176386848,-5.259098685858469,4,-3.3572235443571428,99.0,386.48711921491287,-210.39609559431184,-2032.5739048012697,187.65254532725007,0.7548576547166267,157.23091176386848,-5.259098685858469,4
1,0.99,1.0101010101010102,512.0,lj-n12m6,1,1.0,-4.342789410138881,169.75,310.4232644864297,144.41568397999043,-1327.8455867769492,0.9999999999934772,0.606295438450058,-86.6829831044768,-4.2775324134490065,4,-4.342789410138881,169.75,310.4232644864297,144.41568397999043,-1327.8455867769492,0.9999999999934772,0.606295438450058,-86.6829831044768,-4.2775324134490065,4
1,0.991,1.0090817356205852,512.0,lj-n12m6,0,1.0,-3.355130640607143,99.5,386.17180941243805,-209.13483455752015,-2029.0765783926622,186.3361348389286,0.7542418152586681,156.31859265047302,-5.254336346324972,4,-3.355130640607143,99.5,386.17180941243805,-209.13483455752015,-2029.0765783926622,186.3361348389286,0.7542418152586681,156.31859265047302,-5.254336346324972,4
1,0.991,1.0090817356205852,512.0,lj-n12m6,1,1.0,-4.334970680965975,169.75,310.2932817920088,143.34215179073587,-1326.5384150634059,0.9999999999992113,0.6060415660000172,-86.08945857869374,-4.2751115834442635,4,-4.334970680965975,169.75,310.2932817920088,143.34215179073587,-1326.5384150634059,0.9999999999992113,0.6060415660000172,-86.08945857869374,-4.2751115834442635,4
1,0.992,1.0080645161290323,512.0,lj-n12m6,0,1.0,-3.3530437327121687,100.0,385.8559130940213,-207.8783314256717,-2025.5763542810264,185.0255886358791,0.7536248302617603,155.4089736340394,-5.249566693147706,4,-3.3530437327121687,100.0,385.8559130940213,-207.8783314256717,-2025.5763542810264,185.0255886358791,0.7536248302617603,155.4089736340394,-5.249566693147706,4
1,0.992,1.0080645161290323,512.0,lj-n12m6,1,1.0,-4.3271724689974596,169.75,310.0887019693976,142.2698071909674,-1324.6662435205608,0.9999999999999858,0.6056419960339797,-85.47524396911409,-4.271893720002085,4,-4.3271724689974596,169.75,310.0887019693976,142.2698071909674,-1324.6662435205608,0.9999999999999858,0.6056419960339797,-85.47524396911409,-4.271893720002085,4
1,0.993,1.0070493454179255,512.0,lj-n12m6,0,1.0,-3.3509498022646755,100.0,385.5399300989533,-206.63158402010396,-2022.0783074713133,183.72344654639187,0.7530076759745181,154.50600234340016,-5.244796050177433,4,-3.3509498022646755,100.0,385.5399300989533,-206.63158402010396,-2022.0783074713133,183.72344654639187,0.7530076759745181,154.50600234340016,-5.244796050177433,4
1,0.993,1.0070493454179255,512.0,lj-n12m6,1,1.0,-4.319395668006149,170.25,309.8105590877431,141.19895492955655,-1322.2366763836849,0.999999999997911,0.6050987482182483,-84.8412353418736,-4.267886884160309,4,-4.319395668006149,170.25,309.8105590877431,141.19895492955655,-1322.2366763836849,0.999999999997911,0.6050987482182483,-84.8412353418736,-4.267886884160309,4
1,0.994,1.0060362173038229,512.0,lj-n12m6,0,1.0,-3.3488568321407564,100.5,385.22355431110043,-205.39148321305288,-2018.5793478762077,182.42659110412603,0.752389754513868,153.6072405951835,-5.240020554635154,4,-3.3488568321407564,100.5,385.22355431110043,-205.39148321305288,-2018.5793478762077,182.42659110412603,0.752389754513868,153.6072405951835,-5.240020554635154,4
1,0.994,1.0060362173038229,512.0,lj-n12m6,1,1.0,-4.3116443124132555,170.25,309.6058585502018,140.13509054736224,-1320.3658980458426,1.0,0.6046989424808629,-84.23110167891531,-4.2646669921103975,4,-4.3116443124132555,170.25,309.6058585502018,140.13509054736224,-1320.3658980458426,1.0,0.6046989424808629,-84.23110167891531,-4.2646669921103975,4
1,0.995,1.0050251256281406,512.0,lj-n12m6,0,1.0,-3.346760504607143,101.0,384.9069521150182,-204.1596649416153,-2015.0811690588087,181.13939808457144,0.751771390849645,152.7139879636123,-5.235242316379633,4,-3.346760504607143,101.0,384.9069521150182,-204.1596649416153,-2015.0811690588087,181.13939808457144,0.751771390849645,152.7139879636123,-5.235242316379633,4
1,0.995,1.0050251256281406,512.0,lj-n12m6,1,1.0,-4.303918444884436,170.25,309.4742911254058,139.07824573122014,-1319.051379375855,1.000000000000007,0.6044419748543082,-83.64440386785577,-4.262232456996947,4,-4.303918444884436,170.25,309.4742911254058,139.07824573122014,-1319.051379375855,1.000000000000007,0.6044419748543082,-83.64440386785577,-4.262232456996947,4
1,0.996,1.0040160642570282,512.0,lj-n12m6,0,1.0,-3.34466563425,101.0,384.58993762814634,-202.93424781459157,-2011.58190261054,179.85860095625,0.7511522219299733,151.8247728273404,-5.230458989991238,4,-3.34466563425,101.0,384.58993762814634,-202.93424781459157,-2011.58190261054,179.85860095625,0.7511522219299733,151.8247728273404,-5.230458989991238,4
1,0.996,1.0040160642570282,512.0,lj-n12m6,1,1.0,-4.296212307198026,170.5,309.19386642667433,138.02027666724732,-1316.6113384164764,1.0,0.6038942703645983,-83.01625757367978,-4.258205630645181,4,-4.296212307198026,170.5,309.19386642667433,138.02027666724732,-1316.6113384164764,1.0,0.6038942703645983,-83.01625757367978,-4.258205630645181,4
1,0.997,1.0030090270812437,512.0,lj-n12m6,0,1.0,-3.3425781844642857,101.75,384.27227402323143,-201.71291458205536,-2008.0791708330448,178.5805799531072,0.7505317852016239,150.93777779137218,-5.225667580624762,4,-3.3425781844642857,101.75,384.27227402323143,-201.71291458205536,-2008.0791708330448,178.5805799531072,0.7505317852016239,150.93777779137218,-5.225667580624762,4
1,0.997,1.0030090270812437,512.0,lj-n12m6,1,1.0,-4.288527762126552,171.25,308.9142271042988,136.9660067798847,-1314.1788746489901,0.9999999999988987,0.6033480998130836,-82.39026314534236,-4.254186917557289,4,-4.288527762126552,171.25,308.9142271042988,136.9660067798847,-1314.1788746489901,0.9999999999988987,0.6033480998130836,-82.39026314534236,-4.254186917557289,4
1,0.998,1.002004008016032,512.0,lj-n12m6,0,1.0,-3.3404981008214287,102.0,383.9539588692408,-200.49566660994077,-2004.5729669819054,177.30969140428567,0.749910075916486,150.05301295815346,-5.220868059391318,4,-3.3404981008214287,102.0,383.9539588692408,-200.49566660994077,-2004.5729669819054,177.30969140428567,0.749910075916486,150.05301295815346,-5.220868059391318,4
1,0.998,1.002004008016032,512.0,lj-n12m6,1,1.0,-4.280862193182509,171.25,308.78403684980987,135.91886985255564,-1312.8794580359686,0.9999999999964189,0.6030938219722849,-81.80788474328239,-4.251772404465799,4,-4.280862193182509,171.25,308.78403684980987,135.91886985255564,-1312.8794580359686,0.9999999999964189,0.6030938219722849,-81.80788474328239,-4.251772404465799,4
1,0.999,1.001001001001001,512.0,lj-n12m6,0,1.0,-3.338425329357143,102.0,383.63498969322455,-199.28250514240563,-2001.0632840440717,176.04216537317862,0.7492870892445792,149.17048829967786,-5.216060396971104,4,-3.338425329357143,102.0,383.63498969322455,-199.28250514240563,-2001.0632840440717,176.04216537317862,0.7492870892445792,149.17048829967786,-5.216060396971104,4
1,0.999,1.001001001001001,512.0,lj-n12m6,1,1.0,-4.273224590485777,171.75,308.6518240556094,134.87741761975713,-1311.5651979151683,0.9999999999998295,0.6028355938586121,-81.2275967765076,-4.2493356059649905,4,-4.273224590485777,171.75,308.6518240556094,134.87741761975713,-1311.5651979151683,0.9999999999998295,0.6028355938586121,-81.2275967765076,-4.2493356059649905,4
1,1.0,1.0,512.0,lj-n12m6,0,1.0,-3.3363590585198413,102.0,383.315394040271,-198.07372183595993,-1997.5504174418684,174.77662965338502,0.7486628789849042,148.2904428137324,-5.2112449445882865,4,-3.3363590585198413,102.0,383.315394040271,-198.07372183595993,-1997.5504174418684,174.77662965338502,0.7486628789849042,148.2904428137324,-5.2112449445882865,4
1,1.0,1.0,512.0,lj-n12m6,1,1.0,-4.26560705965331,171.75,308.5197604268482,133.83922089756663,-1310.2536332667921,1.0000000000000142,0.6025776570836879,-80.64852152770374,-4.246903404590685,4,-4.26560705965331,171.75,308.5197604268482,133.83922089756663,-1310.2536332667921,1.0000000000000142,0.6025776570836879,-80.64852152770374,-4.246903404590685,4
1,1.001,0.9990009990009991,512.0,lj-n12m6,0,1.0,-3.3342839214305555,102.75,382.9957840515648,-196.87518202726812,-1994.0405454905433,173.52213811343057,0.7480386407257125,147.41751385026276,-5.206429469302218,4,-3.3342839214305555,102.75,382.9957840515648,-196.87518202726812,-1994.0405454905433,173.52213811343057,0.7480386407257125,147.41751385026276,-5.206429469302218,4
1,1.001,0.9990009990009991,512.0,lj-n12m6,1,1.0,-4.258007801458109,171.75,308.1652907849754,132.79740339537062,-1307.2652070164181,0.9999999999913598,0.6018853335644051,-80.00873777905322,-4.242090238700425,4,-4.258007801458109,171.75,308.1652907849754,132.79740339537062,-1307.2652070164181,0.9999999999913598,0.6018853335644051,-80.00873777905322,-4.242090238700425,4
1,1.002,0.998003992015968,512.0,lj-n12m6,0,1.0,-3.33220476252573,103.0,382.67596853389847,-195.68499700800933,-1990.5317495301888,172.2770528825494,0.7474140010427704,146.55022219577364,-5.201611555176775,4,-3.33220476252573,103.0,382.67596853389847,-195.68499700800933,-1990.5317495301888,172.2770528825494,0.7474140010427704,146.55022219577364,-5.201611555176775,4
1,1.002,0.998003992015968,512.0,lj-n12m6,1,1.0,-4.250427258468495,172.25,307.9605920528311,131.76265000416097,-1305.4089072118152,1.0000000000000284,0.6014855313531857,-79.411831350758,-4.238882923268423,4,-4.250427258468495,172.25,307.9605920528311,131.76265000416097,-1305.4089072118152,1.0000000000000284,0.6014855313531857,-79.411831350758,-4.238882923268423,4
1,1.003,0.9970089730807579,512.0,lj-n12m6,0,1.0,-3.330124555749908,103.0,382.3558290846954,-194.50199980362373,-1987.0228483829799,171.03630117202837,0.7467887286810457,145.68765720748024,-5.19678970891444,4,-3.330124555749908,103.0,382.3558290846954,-194.50199980362373,-1987.0228483829799,171.03630117202837,0.7467887286810457,145.68765720748024,-5.19678970891444,4
1,1.003,0.9970089730807579,512.0,lj-n12m6,1,1.0,-4.2428750419723436,172.75,307.82821655382105,130.73583365257142,-1304.098740413803,1.0000000000000142,0.6012269854566817,-78.83771407638321,-4.236449609499765,4,-4.2428750419723436,172.75,307.82821655382105,130.73583365257142,-1304.098740413803,1.0000000000000142,0.6012269854566817,-78.83771407638321,-4.236449609499765,4
1,1.004,0.9960159362549801,512.0,lj-n12m6,0,1.0,-3.3280499203214284,103.75,382.03509625006154,-193.3236345062091,-1983.5111470937698,169.80101719214284,0.7461622973634014,144.82781091271883,-5.191960516048954,4,-3.3280499203214284,103.75,382.03509625006154,-193.3236345062091,-1983.5111470937698,169.80101719214284,0.7461622973634014,144.82781091271883,-5.191960516048954,4
1,1.004,0.9960159362549801,512.0,lj-n12m6,1,1.0,-4.235346833192539,172.75,307.6948375249356,129.71351770305867,-1302.7819628671627,0.9999999999987423,0.6009664795408899,-78.26528744605133,-4.234006529801751,4,-4.235346833192539,172.75,307.6948375249356,129.71351770305867,-1302.7819628671627,0.9999999999987423,0.6009664795408899,-78.26528744605133,-4.234006529801751,4
1,1.005,0.9950248756218907,512.0,lj-n12m6,0,1.0,-3.325982445178571,104.0,381.7137015360928,-192.14927398686768,-1979.9959752389748,168.57045327075008,0.7455345733126812,143.97019713836576,-5.187123109784544,4,-3.325982445178571,104.0,381.7137015360928,-192.14927398686768,-1979.9959752389748,168.57045327075008,0.7455345733126812,143.97019713836576,-5.187123109784544,4
1,1.005,0.9950248756218907,512.0,lj-n12m6,1,1.0,-4.227835887430683,172.75,307.41342626851787,128.6894312740065,-1300.353329637253,0.9999999999967315,0.600416848180699,-77.65363525935628,-4.229981487449092,4,-4.227835887430683,172.75,307.41342626851787,128.6894312740065,-1300.353329637253,0.9999999999967315,0.600416848180699,-77.65363525935628,-4.229981487449092,4
1,1.006,0.9940357852882704,512.0,lj-n12m6,0,1.0,-3.3239129995555556,104.25,381.392015156092,-190.98238152157947,-1976.4810639751108,167.34720126255556,0.7449062796017422,143.1175596314228,-5.182282197161463,4,-3.3239129995555556,104.25,381.392015156092,-190.98238152157947,-1976.4810639751108,167.34720126255556,0.7449062796017422,143.1175596314228,-5.182282197161463,4
1,1.006,0.9940357852882704,512.0,lj-n12m6,1,1.0,-4.220340917353658,173.0,307.1338742849608,127.66737914098502,-1297.9403545693974,1.0,0.5998708482128141,-77.04344008404993,-4.22597587340594,4,-4.220340917353658,173.0,307.1338742849608,127.66737914098502,-1297.9403545693974,1.0,0.5998708482128141,-77.04344008404993,-4.22597587340594,4
1,1.007,0.99304865938431,512.0,lj-n12m6,0,1.0,-3.321841287847222,104.75,381.07004953325816,-189.8230424536656,-1972.9665478912293,166.13107097243062,0.7442774404946448,142.26997581811588,-5.177437941812274,4,-3.321841287847222,104.75,381.07004953325816,-189.8230424536656,-1972.9665478912293,166.13107097243062,0.7442774404946448,142.26997581811588,-5.177437941812274,4
1,1.007,0.99304865938431,512.0,lj-n12m6,1,1.0,-4.212864269311847,173.0,307.0037943623541,126.65231287040007,-1296.6539273362614,0.9999999999999929,0.5996167858639728,-76.4744503090208,-4.22357619238204,4,-4.212864269311847,173.0,307.0037943623541,126.65231287040007,-1296.6539273362614,0.9999999999999929,0.5996167858639728,-76.4744503090208,-4.22357619238204,4
1,1.008,0.9920634920634921,512.0,lj-n12m6,0,1.0,-3.319776661097222,105.0,380.7474185932656,-188.6676684165216,-1969.4485715501692,164.92053436925,0.7436473019399719,141.42462086495107,-5.172585443957146,4,-3.319776661097222,105.0,380.7474185932656,-188.6676684165216,-1969.4485715501692,164.92053436925,0.7436473019399719,141.42462086495107,-5.172585443957146,4
1,1.008,0.9920634920634921,512.0,lj-n12m6,1,1.0,-4.2054168858122924,173.0,306.721807871464,125.63921414685154,-1294.227997692713,1.0,0.5990660309989532,-75.86832543593837,-4.219549460275467,4,-4.2054168858122924,173.0,306.721807871464,125.63921414685154,-1294.227997692713,1.0,0.5990660309989532,-75.86832543593837,-4.219549460275467,4
1,1.009,0.9910802775024778,512.0,lj-n12m6,0,1.0,-3.317719068652747,105.0,380.42412006389395,-187.5162600237968,-1965.9271309803155,163.71237844850936,0.7430158594997929,140.5815038578833,-5.167724677590034,4,-3.317719068652747,105.0,380.42412006389395,-187.5162600237968,-1965.9271309803155,163.71237844850936,0.7430158594997929,140.5815038578833,-5.167724677590034,4
1,1.009,0.9910802775024778,512.0,lj-n12m6,1,1.0,-4.197987403346622,173.0,306.590148409109,124.63295288103312,-1292.9315082170983,1.0,0.598808883611541,-75.30301154075646,-4.217132708888567,4,-4.197987403346622,173.0,306.590148409109,124.63295288103312,-1292.9315082170983,1.0,0.598808883611541,-75.30301154075646,-4.217132708888567,4
1,1.01,0.9900990099009901,512.0,lj-n12m6,0,1.0,-3.3156684602083333,105.75,380.1001517021877,-186.36881772844,-1962.4022226289976,162.50925365205555,0.7423831087933354,139.7406337474316,-5.162855617121452,4,-3.3156684602083333,105.75,380.1001517021877,-186.36881772844,-1962.4022226289976,162.50925365205555,0.7423831087933354,139.7406337474316,-5.162855617121452,4
1,1.01,0.9900990099009901,512.0,lj-n12m6,1,1.0,-4.190577189377076,173.25,306.2350640898575,123.62351748636634,-1289.9619220275415,1.0000000000000142,0.5981153595505029,-74.68054569234975,-4.212325471917536,4,-4.190577189377076,173.25,306.2350640898575,123.62351748636634,-1289.9619220275415,1.0000000000000142,0.5981153595505029,-74.68054569234975,-4.212325471917536,4
1,1.011,0.9891196834817014,512.0,lj-n12m6,0,1.0,-3.313621616054805,105.75,379.7756451682877,-185.22654547739256,-1958.8751809134728,161.31130819666967,0.741749306969312,138.90297088455065,-5.157979941303593,4,-3.313621616054805,105.75,379.7756451682877,-185.22654547739256,-1958.8751809134728,161.31130819666967,0.741749306969312,138.90297088455065,-5.157979941303593,4
1,1.011,0.9891196834817014,512.0,lj-n12m6,1,1.0,-4.183187771369049,173.75,306.02904234468014,122.62183422296312,-1288.112074443596,0.9999999999999432,0.5977129733294534,-74.0988892775733,-4.209116474047357,4,-4.183187771369049,173.75,306.02904234468014,122.62183422296312,-1288.112074443596,0.9999999999999432,0.5977129733294534,-74.0988892775733,-4.209116474047357,4
1,1.012,0.9881422924901185,512.0,lj-n12m6,0,1.0,-3.3115576317500004,106.0,379.4514784887195,-184.09735427279904,-1955.3547873090088,160.12370326349995,0.7411161689232802,138.07477712319843,-5.153108830831201,4,-3.3115576317500004,106.0,379.4514784887195,-184.09735427279904,-1955.3547873090088,160.12370326349995,0.7411161689232802,138.07477712319843,-5.153108830831201,4
1,1.012,0.9881422924901185,512.0,lj-n12m6,1,1.0,-4.175825033352847,174.25,305.74669345001126,121.6234375975134,-1285.691683058984,0.9999999999974776,0.5971615106445533,-73.50038088493717,-4.205087763370155,4,-4.175825033352847,174.25,305.74669345001126,121.6234375975134,-1285.691683058984,0.9999999999974776,0.5971615106445533,-73.50038088493717,-4.205087763370155,4
1,1.013,0.987166831194472,512.0,lj-n12m6,0,1.0,-3.309491565111111,106.5,379.12702395023416,-182.97549315255674,-1951.8347761946666,158.94372243547227,0.7404824686528011,137.25151773752873,-5.148234307800151,4,-3.309491565111111,106.5,379.12702395023416,-182.97549315255674,-1951.8347761946666,158.94372243547227,0.7404824686528011,137.25151773752873,-5.148234307800151,4
1,1.013,0.987166831194472,512.0,lj-n12m6,1,1.0,-4.168488228298172,174.25,305.61248104999856,120.63435578419357,-1284.3797131463689,1.0,0.5968993770507784,-72.94265653355713,-4.20264154860246,4,-4.168488228298172,174.25,305.61248104999856,120.63435578419357,-1284.3797131463689,1.0,0.5968993770507784,-72.94265653355713,-4.20264154860246,4
1,1.014,0.9861932938856016,512.0,lj-n12m6,0,1.0,-3.3074324374305553,107.0,378.80189886926036,-181.8575180301781,-1948.3113433156586,157.76739410504177,0.7398474587290241,136.43047913775797,-5.1433515056892976,4,-3.3074324374305553,107.0,378.80189886926036,-181.8575180301781,-1948.3113433156586,157.76739410504177,0.7398474587290241,136.43047913775797,-5.1433515056892976,4
1,1.014,0.9861932938856016,512.0,lj-n12m6,1,1.0,-4.161176483373191,174.75,305.476743374839,119.65016451704501,-1283.0570132513446,0.9999999999993037,0.5966342644039824,-72.3868106806373,-4.200179029120962,4,-4.161176483373191,174.75,305.476743374839,119.65016451704501,-1283.0570132513446,0.9999999999993037,0.5966342644039824,-72.3868106806373,-4.200179029120962,4
1,1.015,0.9852216748768474,512.0,lj-n12m6,0,1.0,-3.3053801980416666,107.0,378.47610121339085,-180.74342929955006,-1944.7844874501866,156.596127310625,0.739211135182404,135.6116700112836,-5.13846040159661,4,-3.3053801980416666,107.0,378.47610121339085,-180.74342929955006,-1944.7844874501866,156.596127310625,0.739211135182404,135.6116700112836,-5.13846040159661,4
1,1.015,0.9852216748768474,512.0,lj-n12m6,1,1.0,-4.1538890770043935,175.25,305.18993538386735,118.6665120734198,-1280.6086337703762,0.9999999999998508,0.5960740925466159,-71.79504165728889,-4.196103002196097,4,-4.1538890770043935,175.25,305.18993538386735,118.6665120734198,-1280.6086337703762,0.9999999999998508,0.5960740925466159,-71.79504165728889,-4.196103002196097,4
1,1.016,0.984251968503937,512.0,lj-n12m6,0,1.0,-3.3033336558524775,107.5,378.1496779051815,-179.63365969677773,-1941.254694730566,155.4283799052515,0.7385735896585576,134.79544087136833,-5.133561596650086,4,-3.3033336558524775,107.5,378.1496779051815,-179.63365969677773,-1941.254694730566,155.4283799052515,0.7385735896585576,134.79544087136833,-5.133561596650086,4
1,1.016,0.984251968503937,512.0,lj-n12m6,1,1.0,-4.1466167613528535,175.25,304.9051798631034,117.68470844500527,-1278.1772557534814,0.9999999999960991,0.5955179294201238,-71.20468709827776,-4.192048346814204,4,-4.1466167613528535,175.25,304.9051798631034,117.68470844500527,-1278.1772557534814,0.9999999999960991,0.5955179294201238,-71.20468709827776,-4.192048346814204,4
1,1.017,0.9832841691248771,512.0,lj-n12m6,0,1.0,-3.301284912912162,108.0,377.8229655213935,-178.53117399500343,-1937.7253305013191,154.2695939581892,0.7379354795339716,133.98414511592776,-5.128659384499805,4,-3.301284912912162,108.0,377.8229655213935,-178.53117399500343,-1937.7253305013191,154.2695939581892,0.7379354795339716,133.98414511592776,-5.128659384499805,4
1,1.017,0.9832841691248771,512.0,lj-n12m6,1,1.0,-4.139356825196721,175.25,304.77231125171426,116.70808869897014,-1276.8811162303753,0.9999999999947846,0.5952584204135044,-70.6524871147451,-4.189623100937105,4,-4.139356825196721,175.25,304.77231125171426,116.70808869897014,-1276.8811162303753,0.9999999999947846,0.5952584204135044,-70.6524871147451,-4.189623100937105,4
1,1.018,0.9823182711198428,512.0,lj-n12m6,0,1.0,-3.2992355975675673,108.0,377.4958968555213,-177.43533030060436,-1934.1957372899503,153.11665326116218,0.7372966735459401,133.1772848204865,-5.123752916315524,4,-3.2992355975675673,108.0,377.4958968555213,-177.43533030060436,-1934.1957372899503,153.11665326116218,0.7372966735459401,133.1772848204865,-5.123752916315524,4
1,1.018,0.9823182711198428,512.0,lj-n12m6,1,1.0,-4.1321196121426755,175.5,304.6384963206368,115.73567526652388,-1275.578855464533,1.00000000000761,0.5949970631262438,-70.10190919978123,-4.187188650526922,4,-4.1321196121426755,175.5,304.6384963206368,115.73567526652388,-1275.578855464533,1.00000000000761,0.5949970631262438,-70.10190919978123,-4.187188650526922,4
1,1.019,0.9813542688910698,512.0,lj-n12m6,0,1.0,-3.2971930516959347,108.5,377.1681509028203,-176.34333426608296,-1930.6627393352298,151.9672046445845,0.7366565447320709,132.3726577266521,-5.1188381034420285,4,-3.2971930516959347,108.5,377.1681509028203,-176.34333426608296,-1930.6627393352298,151.9672046445845,0.7366565447320709,132.3726577266521,-5.1188381034420285,4
1,1.019,0.9813542688910698,512.0,lj-n12m6,1,1.0,-4.1249101043421295,175.5,304.27753799288485,114.76280866221231,-1272.5879450234797,1.0,0.5942920663923532,-69.49847997402549,-4.182325652598988,4,-4.1249101043421295,175.5,304.27753799288485,114.76280866221231,-1272.5879450234797,1.0,0.5942920663923532,-69.49847997402549,-4.182325652598988,4
1,1.02,0.9803921568627451,512.0,lj-n12m6,0,1.0,-3.295157228851283,109.0,376.83972527320054,-175.25518578513874,-1927.126332151454,150.8238253378651,0.7360150884242198,131.57027180685023,-5.113914918176527,4,-3.295157228851283,109.0,376.83972527320054,-175.25518578513874,-1927.126332151454,150.8238253378651,0.7360150884242198,131.57027180685023,-5.113914918176527,4
1,1.02,0.9803921568627451,512.0,lj-n12m6,1,1.0,-4.117714684044396,175.5,304.0686944667447,113.79564448866776,-1270.7300307463383,0.9999999999995524,0.5938841688803608,-68.93305973268181,-4.179088647277393,4,-4.117714684044396,175.5,304.0686944667447,113.79564448866776,-1270.7300307463383,0.9999999999995524,0.5938841688803608,-68.93305973268181,-4.179088647277393,4
1,1.021,0.9794319294809012,512.0,lj-n12m6,0,1.0,-3.2931235204342104,109.25,376.5108178440839,-174.17260202879507,-1923.5884968973369,149.68548239640717,0.7353726911017263,130.7714939718922,-5.108985888633516,4,-3.2931235204342104,109.25,376.5108178440839,-174.17260202879507,-1923.5884968973369,149.68548239640717,0.7353726911017263,130.7714939718922,-5.108985888633516,4
1,1.021,0.9794319294809012,512.0,lj-n12m6,1,1.0,-4.110539036441906,175.75,303.934717304439,112.83387187825778,-1269.4301187808692,0.9999999999980389,0.5936224947352324,-68.38731897581704,-4.176653879506093,4,-4.110539036441906,175.75,303.934717304439,112.83387187825778,-1269.4301187808692,0.9999999999980389,0.5936224947352324,-68.38731897581704,-4.176653879506093,4
1,1.022,0.9784735812133072,512.0,lj-n12m6,0,1.0,-3.291077091929054,109.75,376.18208385774227,-173.10114118583454,-1920.0557394639322,148.5575549055169,0.7347306325346529,129.9807321541512,-5.10405938558976,4,-3.291077091929054,109.75,376.18208385774227,-173.10114118583454,-1920.0557394639322,148.5575549055169,0.7347306325346529,129.9807321541512,-5.10405938558976,4
1,1.022,0.9784735812133072,512.0,lj-n12m6,1,1.0,-4.1033851543892705,175.75,303.57473455411895,111.86989500515688,-1266.455608945143,1.0000000000000107,0.5929194034260136,-67.78909029951419,-4.1718078013382724,4,-4.1033851543892705,175.75,303.57473455411895,111.86989500515688,-1266.455608945143,1.0000000000000107,0.5929194034260136,-67.78909029951419,-4.1718078013382724,4
1,1.023,0.9775171065493647,512.0,lj-n12m6,0,1.0,-3.2890281158918917,110.0,375.8530765061628,-172.0369432685853,-1916.5236363786544,147.43694365471623,0.7340880400510992,129.1949401190297,-5.0991297141676135,4,-3.2890281158918917,110.0,375.8530765061628,-172.0369432685853,-1916.5236363786544,147.43694365471623,0.7340880400510992,129.1949401190297,-5.0991297141676135,4
1,1.023,0.9775171065493647,512.0,lj-n12m6,1,1.0,-4.096249891914907,176.0,303.36596954035855,110.91300120460728,-1264.60368613888,0.9999999999999005,0.5925116592585128,-67.22874220123836,-4.168574624897722,4,-4.096249891914907,176.0,303.36596954035855,110.91300120460728,-1264.60368613888,0.9999999999999005,0.5925116592585128,-67.22874220123836,-4.168574624897722,4
1,1.024,0.9765625,512.0,lj-n12m6,0,1.0,-3.2869843136824324,110.0,375.5234526269078,-170.97708167720305,-1912.9888030937914,146.31939884363513,0.7334442434119293,128.41180967843815,-5.094192497931763,4,-3.2869843136824324,110.0,375.5234526269078,-170.97708167720305,-1912.9888030937914,146.31939884363513,0.7334442434119293,128.41180967843815,-5.094192497931763,4
